,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
1158,25541.627980131227,439.65706697709874,-3.436771868910863,-0.072610479950588,-0.18198836606915342,0.13758641418390774,0.9944610404837892,0
1159,-107181.40620637393,838.4415575914961,-5.612163250817655,3.564028688949163,0.6454136818556181,-1.415181378674632,-0.28449363153191976,0
1160,118510.65715408587,97.51309230726748,-1.0238578618556051,0.9488516354515353,-1.427699454583872,-1.4943525886485367,-0.9629848247722343,0
1161,-106270.41393209556,929.5189672882804,-5.30313409459276,3.1434130308291404,-1.03364315540091,0.9254920046128235,-3.782569663340506,0
1162,45970.62374120646,490.38361701315506,-3.1914853418492783,0.06804181639840981,-0.3653803304643264,-0.9717049683927518,0.6348655787738874,0
1163,-29108.439109010193,1231.0390898657765,-4.627703484508145,0.8607626204689441,-0.6715720478134255,-0.22338936399755027,0.47399592260516804,0
1164,82604.58061193417,1000.4814354005306,4.393967514277467,-2.815752290134338,1.6638321905653226,2.9821150781978596,-0.362346397228476,1
1165,101529.5690143262,1140.0784044719012,-1.448995944267242,0.5447615998446965,-0.8563231821204814,0.8679580597188079,0.1177387244816411,0
1166,-15641.236780669149,-1168.8155606668536,18.066193322945463,-4.339705768129202,-0.5953951712774003,-3.09491436113891,-1.242390224270761,1
1167,139633.5934624416,852.2983337240922,-0.3828276080488269,1.5123034795959105,-1.942794861135491,0.09174979147737879,-1.355427787335827,0
1168,66545.58282936153,975.1222814049527,-1.7150464532061112,1.2263311934739662,-1.6101065520501607,1.2853688853081477,-0.0027842368155954916,0
1169,-28744.345840985647,127.06935714101192,-3.426924517221913,4.443957031467415,1.1415251095356393,-0.3841459284178052,-0.27809834924472315,0
1170,73936.7096710806,-525.2532700922111,-2.2047620253028186,-0.24874222428751588,-0.3505977601031076,-0.12685366117237026,0.6006048614374071,0
1171,18252.628645030225,431.04112641081105,-3.519778162452451,0.26649681738619496,-0.0846338292089026,-0.3361442720228609,0.563055678918576,0
1172,-38969.29839021398,-434.7942023224427,-4.705416164000793,0.22991194883094243,-0.24813224067159337,-1.185559278753024,0.31037754045147575,0
1173,-127916.23474547645,-1194.30718441511,3.8468487740066397,-0.9802984533574229,3.9828248926963457,-1.904116157306367,-3.7229726208215483,1
1174,51705.70991113524,-529.1318532258786,-2.820961905129721,-0.048784564729261494,-0.35142507569959636,-1.1134961723589702,0.6741700779378133,0
1175,-95571.39469340764,692.4360842596869,32.85452806135528,-13.104862389719573,4.223846808089099,-7.420450876457501,-0.035322746646285604,1
1176,115872.63968483814,304.2902643407892,-1.7093116970406907,0.3244891646390376,-0.6600430367895816,-1.7107719753810287,-0.44129853063022617,0
1177,137950.62888183,433.1561908536842,-0.7531107418130492,-0.49584561338867256,-0.13035142437830302,1.026238229452452,0.6089709868420013,1
1178,-99250.25312156804,-972.8880501124289,-5.6797989437729015,-0.17916651028608024,0.39256463098070804,0.41916568734608517,0.9277596182430095,0
1179,6739.749456196706,-998.9315438970267,-3.4003458808123903,-0.38460196448035466,-0.0008776086371005454,0.4596396266152715,0.8959834995646513,0
1180,-96881.271389588,-756.6879059952516,-5.874020102266225,0.1774087652519015,0.1108823345507272,-0.48728928620425704,0.19628729131105718,0
1181,-88071.42206793994,1027.0565488423554,-6.07376713723098,0.11050412907596205,0.3487789487302629,0.49883677914504915,0.9880937382995083,0
1182,65203.735776090805,-836.9887632443754,7.190965945229618,-2.1709547700713325,4.1749383720785245,2.9159767157894185,2.1775470689625918,1
1183,98677.5911142491,878.8376244335176,-1.8974102098190324,-0.27816033859438183,-0.07196370536056505,1.0530029642880692,0.6694988295867416,0
1184,-10079.413248907525,925.6470486290881,-4.473399716868519,0.25889137345474644,-0.08129327999990119,-0.847475863062972,0.6328727844091607,0
1185,-32349.37521999646,474.76520562024166,-4.843110805216358,0.07717704876817359,0.08084371395038414,-0.3760621329796804,0.8056937838887694,0
1186,-46380.24546093325,-1061.4202927621889,-4.7075036609970855,-0.08540557619591047,-0.07216474168022581,-0.5425153490167535,0.5676410888581892,0
1187,-96177.43021854141,1113.385170507789,31.388962927354374,-15.127240679499097,6.325095160171382,-6.698253289824022,0.4197792811531736,1
1188,103145.75195073198,-1024.7849290581262,-1.1196205222439284,0.06349389034761443,-1.2029850727019389,-1.0988767747871104,-0.8859343340643279,0
1189,-22761.276387598857,-694.4244324911879,-4.270192311336124,-0.1423179929870897,-0.023258136752843817,-0.21018298512578776,0.7208859565219942,0
1190,-129278.31388999397,-260.4185362680488,14.008818288242717,-6.818977523439616,3.6577557093648285,-1.700815224021273,-0.9096800786358844,1
1191,-114969.23040363562,-1242.2161206482847,-6.355842608280444,0.3130585988075979,-0.12806006946269258,-1.0397969359808632,-0.061234185913441944,0
1192,90745.64022167379,297.1672540698101,-2.220813485090789,-0.034359608392759824,-0.47230037186607116,-1.0276701379711273,0.5398608218798177,0
1193,25308.594078948005,840.6375434210637,-3.547123895929166,0.10328860588043515,-0.34761005298139935,-0.2597650091813981,0.409581954451826,0
1194,29897.603863149554,725.0253574598568,-3.2190544892357518,-0.30774548211765285,0.16926627167114364,1.2417427891269481,0.8065106833590588,0
1195,45328.71509326303,-590.6706943548255,-2.4562992385949203,0.6453231025355994,-1.1172279730332004,-0.41258870036980083,-0.13911974067056762,0
1196,-116335.27645441984,-697.3317491802229,-6.366786414301121,-0.09970532601868587,0.4502122445692092,-0.10944917755914665,0.2963669110072821,0
1197,-37424.234230654256,-1193.663299963359,-4.946723841332653,-0.18118207479289666,0.783829493647854,-1.0009488907855046,-1.0652136158877712,0
1198,97664.57023097435,1125.751758067274,-2.181777630378294,0.25384637564731205,-0.35062890148405157,-0.4639374867000033,-0.018098132140456406,0
1199,-44393.347540108836,146.7474330993444,-4.797481814935831,-0.08853735869228531,0.24222223890843414,0.43618986823623374,0.8637981885087229,0
1200,80321.70134579598,-430.7091634824692,12.684033287581354,-2.6923554334212834,-1.370315349768055,-4.441003150618079,-2.2178011091427714,1
1201,-2310.3194122583977,-184.69636449157898,-3.410531349547719,0.6964403446904239,-0.73127510477089,-0.25255539442733327,0.08397528745680664,0
1202,126560.69937997991,-401.80647742013684,-0.29083680409487433,0.3219460032518764,-1.012851206752605,0.9546198985655724,-0.6038232610785902,0
1203,-131300.41502459836,937.4094225660797,10.139859034732838,-5.458675914337773,2.3463731223163564,1.7277159479438546,0.7668963219209848,1
1204,3136.643977625637,242.772673086531,20.515900817257773,-10.496647803641332,4.630106963551161,-0.680391463868554,0.6259157767950604,1
1205,-27263.352517874817,206.1949989396681,-4.690318978342079,0.06130719509924234,0.1359105062865484,-0.5989986768916773,-0.09990110738430488,0
1206,126174.58778305809,919.1611068840625,-1.0531239617970645,-0.40863975902948907,-0.09003008920357457,1.5194323515815396,0.5625716376084009,0
1207,-45702.39907776509,756.6366757974849,-5.249870992552915,0.5036617937596422,-0.12200217078320233,-1.0805087926630839,0.2559343749673308,0
1208,93763.72037240342,-651.5778189099169,-1.4211032630283822,0.5158050555947694,-1.0888079868220117,-0.7262835511550952,-0.18969988451828199,0
1209,-36370.309651379415,-301.57402432401136,-4.32393105885999,0.7438225479954836,-1.1062883424421361,-1.1676808675316768,-1.5860110202072852,0
1210,77359.65099196223,169.03626462626332,-0.828169713513942,0.2862746828848474,-0.6031069245680027,4.094409127095113,0.08994981545838855,0
1211,-93461.27460957124,-718.3988556157451,-5.789723319159395,0.30935086035541876,-0.04757211781948281,-0.5134726921726864,0.09106770511552992,0
1212,-108106.23485348439,-1189.6364551439176,-5.812896629551693,0.00542803665489735,0.35845174304486493,-0.009121123499664222,0.19102030212155977,0
1213,-126323.32375876112,-138.17584824200333,-6.464094332247181,0.05244134036847315,0.5794045203183075,0.1273814913616903,1.3909056076756074,0
1214,47199.747692757126,-976.5125678767745,-2.72691315028985,-0.18052820960488722,-0.3343736333287557,-0.9106569195991121,0.6488693409897974,0
1215,10073.721947202484,-673.6496676218047,-2.3313859221295163,0.8904192415804937,-1.2088740813525323,2.0734997321779614,-0.10255674771178948,0
1216,5790.610775301525,641.9880558528596,-4.0246955057934874,0.31646421975398936,-0.10588827635606152,-0.576816734188042,-0.027378470135953757,0
1217,111486.76093728731,-1133.0778924997462,8.724469529937016,-2.973956991360043,-0.012981544064428986,2.592644651841853,-3.3161256272261843,1
1218,-41226.40888866719,873.0149742374928,-5.251573423738775,0.14622052140144196,0.5356299543425543,-0.4746478430372299,-0.09543892741438517,0
1219,-135600.42681149748,1081.0404839677904,-6.890060153262237,2.0048202380371367,-0.9408457267407164,0.49465537822062317,-3.013945700137694,0
1220,89882.69040683661,-296.9058506842582,-1.5915117345222591,0.7497153521044092,-1.3316520248426307,-0.7134248720150188,-0.23134698780736324,0
1221,104712.68722494756,-258.6525974562978,-1.6134562492551796,0.4505424723770026,-0.684671452679812,-1.1280461490719729,-0.5099577054242956,0
1222,107226.55962173372,1251.5596802084608,-1.8534450368434803,-0.22414301728281538,0.28354751846658904,0.4728768479609006,0.3406605981358524,1
1223,-58170.396594876685,726.5830293095263,-5.660229760669947,0.30804827989680705,0.21760396169317814,-1.3690904672000723,-0.20142837967748659,0
1224,-105496.32881528883,-77.41618761707268,-6.108420922477537,0.4785268419937154,-0.10317215318376328,-0.7693489341294415,-0.8649042229198807,0
1225,-53462.381645434245,549.9813413555435,-4.505859157754323,0.36095515267964456,-0.2834596914821536,2.3128500173469257,0.3457975901091059,0
1226,76913.72400867334,-695.0015838572026,-2.0794894776518027,-0.11224440928089786,-0.531141975373825,-0.8939475894375133,0.21419394004683023,0
1227,101380.71975954674,-645.9317335826726,7.092400150785009,0.216828142639198,-2.5753399289169745,-2.1564809684017177,-2.9218415990444835,1
1228,-70692.39522233415,709.5251743375098,-4.13442840346918,2.237741766260953,-3.6931006742343286,-2.716707818382335,-6.435960074838283,0
1229,38432.75435016758,-1055.2532970088675,-2.8204165932383045,-0.31344562399628284,-0.2296039984354587,0.17973580302891837,0.7059187067805519,0
1230,109874.59906981785,782.7866849953031,7.005786734705658,-4.185362216707362,1.7974183309054648,2.610497052494269,0.6624059352227595,1
1231,53349.70889606826,-516.9928980955386,-2.453376299742612,-0.06259225035923703,-0.49748686988812024,-0.3789947735393996,0.309576812450761,0
1232,-96084.2850730831,-594.6205467645475,-5.963801961062515,0.10734370363591925,0.09020266274956211,-0.7948515917082708,0.8534950136936036,0
1233,12721.704897281259,-471.4261281488493,-3.2695115592475044,-0.37261897979109965,0.20920039506264548,0.7645809862324339,1.2958777923210507,0
1234,125153.73299757487,-803.9191773948345,17.28669481901549,-7.6914253905517125,3.154682984213598,8.62181747931856,0.7122626420949087,1
1235,-46336.315254995214,-235.41670353522255,-4.915496864183842,0.018921889512254257,0.050739680951532716,-0.3847936811221855,0.8056321212166768,0
1236,50653.64966575108,183.7792686707309,-2.970614934116583,-0.04242188261860485,-0.2278736439910251,-0.7817799607814787,0.765575705322767,0
1237,-98618.26598574189,-820.8344624327608,-5.803638245664411,1.1472609628340216,-1.0231137371997285,-1.7267190337757357,-0.4266870946901456,0
1238,135828.75521863977,-1062.0232892303304,-0.5267663589134068,1.0566381847197184,0.8284815194607144,-0.8797744287633508,-1.2893070488884857,0
1239,-134509.27555349848,-708.8674913275873,-6.625999093028738,0.32752853892917133,0.16393033349323935,-0.28095702991995775,0.1315401350243826,0
1240,116274.67230928314,-81.6757278182684,-1.2090897083950758,-0.5565864185625565,0.30491826330514543,0.5870372816560198,0.3954265152819621,1
1241,34304.69325339717,-333.6027923998147,-0.24246488416474105,8.713962136398845,5.285817189407338,-0.9678185487910834,-6.937105274461861,0
1242,-94586.23146544669,-1229.493880515154,-4.1292231173365375,2.596825411365483,-2.6583296855725544,-0.3598610696978676,0.026768948402576546,0
1243,16573.580327334104,996.9074368450863,20.035371600059463,-7.044557225241649,1.8489454696532162,-0.05815287422933848,0.1419121224433753,1
1244,-36797.32325002028,-140.61063086056188,-4.90814012603616,0.5003115053818779,-0.3107075728402897,-1.460168698661289,-0.10730869354069308,0
1245,7930.582052403946,982.168957412198,-4.072767752256354,0.39066636760775253,-0.3472350533663628,-0.4206952071557935,0.18902929740038024,0
1246,-14979.409248242982,872.2401749132391,17.99969381252343,-3.3533518052674847,-1.1692204949086111,-2.8375043859914024,-1.270123816508175,1
1247,-43616.266933629384,-807.186822029845,-4.712750293105107,-0.09267646709738313,-0.014407530703909162,-0.5869949766262545,-0.29684954275182246,0
1248,31052.582147948837,982.1229511016965,-3.6482611219136967,0.10261843019168684,-0.22538678426428127,-0.6304641267729582,0.8378815213000188,0
1249,-93850.2705573463,-779.4188633713103,45.08916905663992,10.361058279445826,-3.8308927219253066,-4.726843420235931,2.476129477100615,1
1250,12566.647392132552,197.57410741034974,40.27919960818035,-5.263945801197301,-0.022154003727250963,-4.928893991115483,0.5596871938241119,1
1251,-21152.43152826609,1141.7114918931936,-4.890322370721477,0.273299088695422,0.014841948366431055,-0.7500832705693817,0.6510202438060998,0
1252,-131250.26740777533,-809.5862422259804,10.58286232644976,-5.897190556916458,2.4320328251576164,1.6250537283161006,0.844021846707826,1
1253,30127.724747453176,-705.9555336012218,-2.018315481982301,1.0358001701353445,-0.9010955591548834,0.4177953606082547,-2.3183208456461966,0
1254,-18406.324745677808,-122.05696400875058,-3.3510886627995844,2.31131329136947,1.9702464880396713,0.6920596240577307,1.3440599418424948,1
1255,-1010.3432354042466,97.41345691561311,-4.001938693452252,-0.09167045395267237,0.041726682024758946,-0.10507436406488528,0.7761299379446753,0
1256,-50622.393266020954,686.2217582907044,-0.012744166252593114,8.591455350862637,-9.288728424670614,2.0824280420757306,-0.8118396904146117,0
1257,-22533.258157299828,-910.4053147441152,-3.834043780323375,0.2897821013881127,-0.09508521359409731,-0.17598821455624947,-0.3333391399289951,0
1258,102331.6459638001,229.1461727138788,-0.5953136648601224,1.8379347110536568,-2.1433196251931985,-0.40983789239847424,0.11872709277116554,0
1259,78810.60360363862,730.1584529604894,-2.4140040807600434,0.2897249755411642,-0.4846303733368932,-0.43345048262318614,-0.020294757162033997,0
1260,54408.57867039472,1021.1009873739425,10.006690637893316,-5.705907611837651,3.261125190009842,6.752614924420079,-0.2525947269187576,1
1261,49835.62499935016,475.71018571144674,-3.1177728784694794,0.06497871142957243,-0.34420887578063075,-0.9490858785231134,0.5553216481554654,0
1262,58142.5991854286,781.4121355777485,-2.3669979943024844,0.9080023784789546,1.6715256219652774,1.5457103679685351,-1.0710486163150066,0
1263,-81666.23594937744,-1175.4023145235003,-5.4475167604012835,0.2368735478232538,-0.18833525727143383,-1.0949910529899571,-0.2893872399125994,0
1264,-16472.259885280364,-889.8929890724738,-3.689536319224292,0.5914348132884796,-0.7459108967077167,-0.6991557517822133,-0.0717093956467505,0
1265,-81185.33744181333,25.638413709168738,-5.617076334268233,0.3101500825994097,0.06391301766683395,-0.09593987289169331,0.15749876231660132,0
1266,55362.73846023869,-866.8228346458585,-2.1643972848489836,-0.6123072904163274,0.25264730227760807,1.1355742892185214,1.2022669757939188,0
1267,16598.674649710912,-120.09033010484329,22.180267664375652,-6.108885316842536,0.766465634020669,3.1754834847121507,0.15413898822082336,1
1268,-113089.43389678437,1165.9423453787315,-6.723466552624277,0.46454628712146767,0.32469313576084075,-0.3890472080444401,0.5324249508928774,0
1269,-108020.39386352457,688.3765028565525,9.388566507338568,-4.912386946734152,4.80980120875433,-1.5253283923019048,-2.671758101251094,1
1270,130134.66430052204,13.495584658964283,-1.2277822677148622,0.3392158010244454,-0.5661365939962084,-1.502240875707666,-0.5820887719149953,0
1271,-129505.42180500676,1012.5684469583265,30.985918291794952,-14.739674457038518,6.836566052495568,3.7596302618934145,1.056495222118401,1
1272,40001.56124985693,1229.8789747657438,-3.2888324337306534,0.10511462942978886,-0.1285180581806957,-0.03620846436331705,1.0213045991492713,0
1273,-57360.33503455782,-5.343897528851924,9.404630832657666,-1.9091244981644067,2.8408394583517116,-1.3832272890720605,2.245285026316872,1
1274,2097.6244443597952,479.6756693762568,-1.99067711388822,9.529701853597297,10.309808894850688,-0.44855205872406734,-11.663182833114217,0
1275,84075.65004973486,180.60356808365805,-1.867950873884235,-0.3593053090476081,-0.06988782414986153,0.9603531147384495,0.663822483955227,0
1276,-132192.37839765186,508.3281991089232,-6.980277475096031,0.08005590652528902,1.2043634807169643,0.7459750181094138,-0.43086676750527403,0
1277,-8919.243511738538,-1083.254991054007,-3.3460608910648575,0.6976177628779237,-0.8361387198630265,-0.6272386407000304,0.10582049636932939,0
1278,110291.65847143515,81.81876402421483,-1.552256073898442,0.27948930365455465,-0.7086362565678757,-0.7369111355882592,-0.2884431234746552,0
1279,121283.62624965665,463.7476410454589,-1.4567265621529917,-0.12076168844380235,-0.43384554296303846,-0.5119631968994202,0.7267625633287134,0
1280,75088.67356043507,-98.1558192179748,-2.34428812362843,-0.11310031960407,-0.29187195800364923,-0.8960946029517116,0.6426262720347298,0
1281,-124016.3751387329,470.01931606395584,-5.6774817792267225,-0.8524485048714484,1.6150541848363373,5.065319907241613,1.6162193327018364,1
1282,-32840.369154304644,402.7239422522458,-4.474711578645806,1.445696622963352,-1.7126473596212277,-1.9399480166082446,-1.18988353067751,0
1283,84012.71749945881,-621.3971952399786,12.260267550672577,-3.828183366562803,-0.08715108977938969,-3.9726854824287994,-1.226458188870933,1
1284,-56934.39872639995,747.6932988297351,11.120515085981056,-3.727990354240408,3.695813574566129,-2.3181069135120307,-2.460051541053674,1
1285,16839.66631506852,-18.074263466993127,8.853674011090423,-0.59833892951118,-0.13318071154862926,1.1464970860912291,-1.567623676804741,1
1286,95765.62582424913,467.5909428287885,-1.9371728721680197,0.44603390877493637,-0.5264536090746901,-1.532207872718581,-1.1605613043389738,0
1287,-124735.42905039813,1107.958219371941,-6.296003949715831,0.5627515680644448,-0.1354062815205216,0.42266961064136255,-0.18512232382540272,0
1288,115841.74910952048,-990.7123334318268,-1.0087759769157119,-0.25522507095598373,-0.34746615524908353,-0.6496722473947981,0.15420826075490254,0
1289,-56005.3713577782,427.76619085524237,-4.76055149546857,0.7251010130481036,-0.30660735511468545,-0.09696525289108636,0.4497774752573209,0
1290,-95391.2909135068,-525.5619713079925,-5.812555497530717,0.10763486668024527,0.4051577125547536,-0.1453597130639453,-0.11060788462036715,0
1291,-13694.338966529478,46.341641242416195,-4.187689598870028,-0.06494391738230627,0.1900804165063697,-0.15678575809147352,0.7703569197648051,0
1292,124988.7656300146,-1185.939177700179,-0.837317272001485,0.32881886317733366,-0.8481667627584928,-1.3437095888850257,-0.9094017512772274,0
1293,142439.74108739296,-894.4645359284873,-0.64247780685296,-0.3390969879389249,-0.6016155514074868,-0.6896139238506831,0.5230824271985598,0
1294,-90026.25741591933,-924.1053173769512,3.5257488761230946,-3.75565836734512,1.8387574894322436,-1.7262997522756622,-0.5006777750255049,1
1295,-127622.25058763001,-1004.2855740779856,-6.110132241806644,0.05321151931795681,0.6410992516135635,0.4485425380334242,0.791755712500491,1
1296,-60729.34596111146,127.36707595491332,-5.459531938953246,0.5129443113680251,-0.191091067566716,-1.2915820907683857,-0.08792791191549136,0
1297,105578.62844036895,432.4270174117113,16.89041999013278,-7.69331023200137,4.911339852880905,4.604678616043617,-2.1976636014892694,1
1298,-6848.432966427619,1158.9196158677876,-3.7432922103755564,2.3962832487071024,2.1355186619580286,-0.17268297942414929,2.074139773139424,1
1299,-101190.26527251382,-829.051838780013,-6.042306744368678,0.010168254700719298,0.11325034039900451,-0.4815357757270804,0.7708837838231746,0
1300,100314.64878080382,195.97567001750468,-1.6369991356712081,0.028993375368355775,-0.08514109359865144,0.15109284317421892,0.03359998459943756,0
1301,138293.61805642018,561.1853406958257,-0.04959574435424803,-1.1619983531082256,0.6455006676349065,4.613336700515074,0.7709690438306585,0
1302,137839.70020641678,-410.85327034675294,-0.8767251826943769,-0.3028101814161416,-0.4801447867148796,-0.5234952046158932,0.5783465203728619,0
1303,-12364.371176275852,427.454048196877,-4.2021674584960325,0.659530974182001,-0.06736893227478061,-0.9844728286988299,-0.3308077306976334,0
1304,70474.6512696316,165.45437382381553,-1.7928202173593464,-0.471169055500205,0.22805839107772302,2.956672906837235,-0.14033527235695156,0
1305,-9921.237830561415,-1150.3394361386945,-3.7809384215960526,-0.15816628825108367,-0.0390217657816452,-0.39805156503601424,0.6429164402546156,0
1306,140626.56094466636,1237.3821718945317,-1.308153465004013,-0.0037252233944284055,-0.43044380050676734,-0.5690029318340615,0.6627599230069902,0
1307,-105180.37148151097,427.61086141505655,-6.300310387802015,0.050211373253017146,0.4193977345721701,0.25122537788641874,1.0991005055040448,0
1308,-54780.4183945107,984.8695254693035,-5.422465171254077,0.5188042561172244,-0.022185543578088617,-0.533515338198389,-0.247267990572252,0
1309,-85654.26807733098,-797.7357156820375,3.79195703477568,-3.596183190180467,2.9454748389623293,-0.45166833287486396,-0.9093211001525264,1
1310,24904.62314608082,496.6032832296058,-3.684522988390984,0.19742192823258536,-0.39624326439208707,-1.2697524777554663,0.6863178777713783,0
1311,-95446.32072255498,-183.55324497237126,34.24334513764994,-10.274339134178984,1.1456167038079,-9.429814011098557,-0.3902155628181847,1
1312,-132012.30455867568,-370.6498076514164,12.423157346928082,-7.17853005053199,4.078430412703236,-5.6210776393756055,-1.349832458286526,1
1313,80608.61652028102,577.3105616248829,-2.442063976994553,-0.00063559230183826,-0.32927296720045607,-0.8420200209464979,0.7516145340183024,0
1314,-130398.36067733758,298.479803788692,-6.823423835792533,0.8749623935327812,0.1671273493914528,-0.5306934063591247,-1.0652577073219882,0
1315,-16852.389312207535,642.0748184811524,-4.092797165308155,-0.11878116994011079,0.41562142392078905,1.7671302704151601,0.09599406867607445,0
1316,-65986.23973690205,-1130.077075084915,-4.915246529606582,-0.0053762403244188035,0.0361963258604135,0.24460398175724934,0.08703554119877113,0
1317,28658.75107627563,-1017.0792796630401,-3.196687213249891,-0.042607705526463285,-0.5932797320993173,-1.1040808315555373,0.47787830804806375,0
1318,-61191.29790561851,-444.666922812739,8.586031219410389,-6.336923178365644,3.3639973826795657,2.98456474269769,0.6353667795648652,1
1319,26999.661674775412,40.78037476156937,-3.4400145087116,0.04048819611491708,-0.2803259591069736,-0.9124232350985265,0.8243944733175566,0
1320,-89614.26473759927,-835.0736240812973,-5.29845001394234,-0.18254110589100447,0.4955627437672273,1.4940048861180533,0.16890316851023449,0
1321,69393.61174224137,633.3627646389473,-2.6803822113021982,0.27931963252702124,-0.45835625287841286,-0.6982834896310122,0.07613529053246537,0
1322,-23236.36874293716,398.53521751296466,-4.607061702435382,0.14468172395039236,-0.057382348403696826,-0.48972837042753037,0.781597826085774,0
1323,41582.73124139828,-781.9873063512179,-2.8946602947681384,-0.12899431467937955,-0.42342188934088243,-0.853587203646216,0.6635734047699112,0
1324,67153.57389876831,1081.1735204445301,-3.013088545131147,0.30621543153954023,-0.6629837016521666,-1.4542139486296972,0.3905487786943128,0
1325,-14005.294588485034,-480.68180072322133,3.9173928570965364,-3.1850677848195685,1.520344578552516,4.607573795101797,0.07095299587402575,1
1326,-120881.25996523205,-892.7159136016347,-6.568783694287624,0.056855062456969384,0.4289996544597581,-0.7497480064128555,0.02420227225875788,0
1327,130166.58979796676,895.4982501078807,-1.3984395519366235,-0.06209152911200658,-0.4415132290202684,-0.5333974933593492,0.7361593146195876,0
1328,-127636.40444831438,816.7132816341747,-6.244553001992599,-0.42885670643416907,1.324571679623287,3.1879275161671505,1.578217304330191,1
1329,20059.646686346427,217.1942134478914,-1.9701837079713944,2.9587814022758434,-2.7864593951146177,1.492425915915553,-2.5276142195132145,0
1330,-67531.32256930723,-152.20456002748872,4.777495251909774,-0.48625702821330535,2.3699660638172046,-2.186997852063579,1.0089451181139821,1
1331,95454.71409694826,-577.4351385117442,-1.4262177792043207,-0.28159132024940076,0.09716444281277473,-0.13488071285197997,0.13694012006789646,0
1332,26659.726465673975,-726.2483645372362,-3.2849811496531443,0.1380556535521288,-0.1952276960970338,-1.1950606645411146,-0.5334272542914971,0
1333,-70718.26278891809,-857.4770295290574,-4.512129250961566,1.732212225230389,-1.2077353661175239,-1.955166776462328,-3.800002220807552,0
1334,-102387.2333388839,-1207.1531090049095,-5.875796386738317,-0.14870855197387273,0.32784411922401385,-0.05746837676804866,0.12792513491473945,0
1335,31424.595558494435,823.1543673503768,-3.2893744977642827,0.9837713215916555,-1.0996057230082663,-0.9797383392889631,-0.03065607510562806,0
1336,-103060.32865633654,-79.21015326893836,-6.128081870693615,0.8173889595248394,-0.6404393622722039,-1.467067413679119,-1.535224270504973,0
1337,-44368.298695338075,-431.25027027434214,-5.007740370249668,0.11661943688418018,-0.21299538856971534,-1.017444877842998,0.48323067475694026,0
1338,123352.72034383257,-652.0744491099763,7.526470026732666,-3.268341002751625,1.4329652929041086,0.45276877921659575,-1.7109129679140578,1
1339,-65886.41961497649,998.931166589722,-5.971016188413186,0.6821799092971998,-0.2097877632124068,-1.3707490976233063,0.13296017048101252,0
1340,-59110.380983465904,541.5040603020097,-4.75290673662437,1.1610179811149461,-1.2989488425572333,-1.002628061990105,-1.011457531175649,0
1341,132466.56272895102,1215.692754808187,-0.73500922049587,0.3395038544898633,-0.7507436218428487,1.1775458727401635,0.1603018680657331,0
1342,54566.69097358026,-304.88981942881117,-1.9681967886241027,-0.6998266955279068,0.2078196814072679,2.7176375112345363,0.306417594765539,1
1343,53497.59200296794,866.0189217550218,-2.8571078956447016,-0.0247651536654852,0.2972517830700266,0.1767586518196936,-0.7960855864560226,0
1344,-26079.295898821187,-463.70486684429426,-4.491514993083778,-0.03233804786084243,0.0805304810271876,-0.44395573879101335,0.561549627377466,0
1345,-90650.24555273415,-1062.16137325858,-5.34982086914849,0.18410559617356284,0.3089175017643076,0.4943534634917208,-0.15484030016179479,0
1346,-68291.34035295,60.72796503145112,-5.539002328330047,0.18422859326427812,-0.039317798755914686,-0.7086127415209363,0.8933700151344737,0
1347,143715.69747665172,-378.35662039704437,-0.48232772441593025,-0.5768321135532114,-0.21838885310895192,0.8794948878676192,0.5641804486315342,0
1348,-56582.318078110904,-202.28250886675363,-5.210224181845948,0.08187765081628115,-0.08552071182600607,-0.5088263818827223,0.7486655377644456,0
1349,35112.56030980298,1240.465955422847,-3.8078329980007477,0.6741078182937135,-0.60594636272872,-1.4885116813288866,-0.3545455749714712,0
1350,-15679.437907375712,1217.1738411008562,-4.687190055516899,0.4995221194404015,-0.21276365945430317,-1.0447325652627186,0.08145395287999946,0
1351,82725.69551579702,-357.5106716103856,-1.950530173135328,-0.1168928751942937,-0.51200856926869,-0.5068943289057065,0.5622331816026936,0
1352,-127223.40818519634,849.7604247374508,38.41584107012735,0.15487189992654588,3.291783395114166,5.549655454717152,1.696846525005086,1
1353,45152.61922328627,543.3142033958148,-2.0173960418737096,2.4130260340202567,-0.9218148659890487,-2.4971169615299913,-10.990984809086006,0
1354,109722.57853741216,1027.7706523285917,-1.97004786815008,0.3206775503344763,-0.49490036099304735,-1.332254467604704,0.04449015187181872,0
1355,80029.72222492473,-673.7384013221856,-1.9919776486872665,-0.24756929548100018,-0.2961198960703776,-0.464304988040985,0.7579195764688382,0
1356,-45638.339590493226,52.64226226713037,-5.131700660484669,0.18569283183547597,-0.15816244901209117,-1.0338640058079955,0.8065686322792621,0
1357,94864.61754070027,565.5150824509095,-2.177861354414753,0.3076915717996494,-0.45898572754085326,-1.5542331212628278,-0.11467671593856098,0
1358,-115918.41427651013,933.7032378924887,-6.851977228979815,0.2353685702107032,0.5233766034751628,-0.26449655737885625,0.40099587802747766,0
1359,136159.5724633275,1101.0047130528847,-0.9455689209446179,-0.405480321431212,-0.019217448083147886,1.4133604758203884,0.8214279463118271,0
1360,-95184.34607753223,115.46925713428341,38.17881309324749,-4.487055700356962,-5.0982454006985805,-7.81799181109328,-1.214424043897796,1
